Date,INTC,Nasdaq,AMD,NVDA,QCOM,MU,META,AMZN
2024-07-03,128.26019287109375,31.033138275146484,509.4739685058594,128.26019287109375,186.93157958984375,221.0506591796875,509.4739685058594,197.58999633789062
2024-07-05,125.8105697631836,31.818159103393555,539.3953857421875,125.8105697631836,191.4904022216797,225.82984924316406,539.3953857421875,200.0
2024-07-08,128.18019104003906,33.77574157714844,528.8155517578125,128.18019104003906,190.01400756835938,227.30653381347656,528.8155517578125,199.2899932861328
2024-07-09,131.35972595214844,34.3719596862793,529.494873046875,131.35972595214844,189.97410583496094,228.16458129882812,529.494873046875,199.33999633789062
2024-07-10,134.88917541503906,34.65019226074219,534.180419921875,134.88917541503906,192.18869018554688,232.4548797607422,534.180419921875,199.7899932861328
2024-07-11,127.38033294677734,33.2888298034668,512.2113647460938,127.38033294677734,186.841796875,227.05709838867188,512.2113647460938,195.0500030517578
2024-07-12,129.2200469970703,34.27259063720703,498.39453125,129.2200469970703,186.3230743408203,230.0203857421875,498.39453125,194.49000549316406
2024-07-15,128.420166015625,34.242774963378906,495.6871337890625,128.420166015625,187.7296142578125,233.87168884277344,495.6871337890625,192.72000122070312
2024-07-16,126.34048461914062,34.12353515625,489.3232116699219,126.34048461914062,185.04620361328125,234.29075622558594,489.3232116699219,193.02000427246094
2024-07-17,117.97177124023438,34.242774963378906,461.5496826171875,117.97177124023438,182.17323303222656,228.3641357421875,461.5496826171875,187.92999267578125
2024-07-18,121.0712890625,34.65019226074219,475.396484375,121.0712890625,178.7815704345703,223.67471313476562,475.396484375,183.75
2024-07-19,117.91178894042969,32.7721061706543,476.3356018066406,117.91178894042969,178.95114135742188,223.80442810058594,476.3356018066406,183.1300048828125
2024-07-22,123.52091979980469,33.15964889526367,486.9354553222656,123.52091979980469,182.90145874023438,223.45523071289062,486.9354553222656,182.5500030517578
2024-07-23,122.5710678100586,32.7422981262207,488.2242431640625,122.5710678100586,183.15086364746094,224.5028533935547,488.2242431640625,186.41000366210938
2024-07-24,114.23235321044922,31.50017547607422,460.8303527832031,114.23235321044922,173.94342041015625,218.04742431640625,460.8303527832031,180.8300018310547
2024-07-25,112.26265716552734,30.90395736694336,452.9778747558594,112.26265716552734,168.74618530273438,216.99981689453125,452.9778747558594,179.85000610351562
2024-07-26,113.04253387451172,31.152381896972656,465.25616455078125,113.04253387451172,168.267333984375,217.46875,465.25616455078125,182.5
2024-07-29,111.57276153564453,30.63566017150879,465.2661437988281,111.57276153564453,170.71136474609375,217.7481231689453,465.2661437988281,183.1999969482422
2024-07-30,103.71398162841797,29.94007110595703,462.74853515625,103.71398162841797,171.43955993652344,218.30685424804688,462.74853515625,181.7100067138672
2024-07-31,117.00192260742188,30.546226501464844,474.37744140625,117.00192260742188,172.72640991210938,221.5794677734375,474.37744140625,186.97999572753906
2024-08-01,109.1931381225586,28.866878509521484,497.2655944824219,109.1931381225586,172.0281219482422,217.8678436279297,497.2655944824219,184.07000732421875
2024-08-02,107.25342559814453,21.3445987701416,487.6747741699219,107.25342559814453,167.98802185058594,219.3644561767578,487.6747741699219,167.89999389648438
2024-08-05,100.43448638916016,19.983234405517578,475.276611328125,100.43448638916016,160.2470245361328,208.79833984375,475.276611328125,161.02000427246094
2024-08-06,104.23390197753906,19.704999923706055,493.61907958984375,104.23390197753906,160.14724731445312,206.76292419433594,493.61907958984375,161.92999267578125
2024-08-07,98.89472961425781,18.989999771118164,488.45404052734375,98.89472961425781,160.3567352294922,209.34710693359375,488.45404052734375,162.77000427246094
2024-08-08,104.95378875732422,20.489999771118164,509.144287109375,104.95378875732422,163.43917846679688,212.8292236328125,509.144287109375,165.8000030517578
2024-08-09,104.73382568359375,19.709999084472656,517.2765502929688,104.73382568359375,164.9853973388672,215.7526397705078,517.2765502929688,166.94000244140625
2024-08-12,109.00315856933594,19.360000610351562,515.458251953125,109.00315856933594,163.54891967773438,217.2909393310547,515.458251953125,166.8000030517578
2024-08-13,116.12206268310547,20.469999313354492,528.0362548828125,116.12206268310547,165.52406311035156,221.02682495117188,528.0362548828125,170.22999572753906
2024-08-14,118.061767578125,19.920000076293945,526.2579956054688,118.061767578125,161.6336212158203,221.47633361816406,526.2579956054688,170.10000610351562
2024-08-15,122.84103393554688,20.690000534057617,536.81787109375,122.84103393554688,162.7708282470703,224.47303771972656,536.81787109375,177.58999633789062
2024-08-16,124.56076049804688,20.8700008392334,526.9172973632812,124.56076049804688,164.33700561523438,225.80157470703125,526.9172973632812,177.05999755859375
2024-08-19,129.97991943359375,21.520000457763672,528.7755737304688,129.97991943359375,167.98802185058594,225.64175415039062,528.7755737304688,178.22000122070312
2024-08-20,127.2303466796875,20.989999771118164,526.2279663085938,127.2303466796875,168.5466766357422,226.2610626220703,526.2279663085938,178.8800048828125
2024-08-21,128.48016357421875,21.40999984741211,534.64990234375,128.48016357421875,167.2199249267578,226.15118408203125,534.64990234375,180.11000061035156
2024-08-22,123.72089385986328,20.100000381469727,531.4230346679688,123.72089385986328,165.0851593017578,224.2832489013672,531.4230346679688,176.1300048828125
2024-08-23,129.3500213623047,20.540000915527344,527.4967651367188,129.3500213623047,167.02040100097656,226.5906982421875,527.4967651367188,177.0399932861328
2024-08-26,126.44046783447266,20.1299991607666,520.6233520507812,126.44046783447266,167.51918029785156,226.93032836914062,520.6233520507812,175.5
2024-08-27,128.2801971435547,20.06999969482422,518.605224609375,128.2801971435547,165.9729766845703,227.77938842773438,518.605224609375,173.1199951171875
2024-08-28,125.59060668945312,19.610000610351562,516.2874755859375,125.59060668945312,164.09756469726562,226.2410888671875,516.2874755859375,170.8000030517578
2024-08-29,117.57183837890625,20.1299991607666,517.72607421875,117.57183837890625,163.00025939941406,229.53746032714844,517.72607421875,172.1199951171875
2024-08-30,119.35157012939453,22.040000915527344,520.8131713867188,119.35157012939453,164.70608520507812,228.7483367919922,520.8131713867188,178.5
2024-09-03,107.98332214355469,20.100000381469727,511.2722473144531,107.98332214355469,158.22198486328125,222.52517700195312,511.2722473144531,176.25
2024-09-04,106.19359588623047,19.43000030517578,512.2512817382812,106.19359588623047,157.4239501953125,220.6072998046875,512.2512817382812,173.3300018310547
2024-09-05,107.19344329833984,19.399999618530273,516.3673706054688,107.19344329833984,158.21202087402344,222.13560485839844,516.3673706054688,177.88999938964844
2024-09-06,102.81411743164062,18.889999389648438,499.7931823730469,102.81411743164062,151.75784301757812,220.57733154296875,499.7931823730469,171.38999938964844
2024-09-09,106.45355987548828,19.06999969482422,504.30889892578125,106.45355987548828,149.3705291748047,220.66722106933594,504.30889892578125,175.39999389648438
2024-09-10,108.08330535888672,18.979999542236328,504.30889892578125,108.08330535888672,149.83999633789062,219.86810302734375,504.30889892578125,179.5500030517578
2024-09-11,116.8919448852539,19.639999389648438,511.3421630859375,116.8919448852539,151.97756958007812,222.41529846191406,511.3421630859375,184.52000427246094
2024-09-12,119.13179016113281,19.360000610351562,525.0990600585938,119.13179016113281,155.36373901367188,222.52517700195312,525.0990600585938,187.0
2024-09-13,119.09178924560547,19.65999984741211,524.1199951171875,119.09178924560547,158.19053649902344,222.25547790527344,524.1199951171875,186.49000549316406
2024-09-16,116.7719497680664,20.90999984741211,533.280029296875,116.7719497680664,158.80984497070312,216.082275390625,533.280029296875,184.88999938964844
2024-09-17,115.58203125,21.469999313354492,536.3200073242188,115.58203125,160.09837341308594,216.55174255371094,536.3200073242188,186.8800048828125
2024-09-18,113.36219024658203,20.770000457763672,537.9500122070312,113.36219024658203,160.6277618408203,220.4474639892578,537.9500122070312,186.42999267578125
2024-09-19,117.86187744140625,21.139999389648438,559.0999755859375,117.86187744140625,163.05502319335938,228.61846923828125,559.0999755859375,189.8699951171875
2024-09-20,115.99200439453125,21.84000015258789,561.3499755859375,115.99200439453125,164.45343017578125,227.94920349121094,561.3499755859375,191.60000610351562
2024-09-23,116.25199127197266,22.559999465942383,564.4099731445312,116.25199127197266,162.88522338867188,226.2211151123047,564.4099731445312,193.8800048828125
2024-09-24,120.8616714477539,22.809999465942383,563.3300170898438,120.8616714477539,163.45455932617188,227.1201171875,563.3300170898438,193.9600067138672
2024-09-25,123.50149536132812,23.540000915527344,568.3099975585938,123.50149536132812,162.8052978515625,226.1212158203125,568.3099975585938,192.52999877929688
2024-09-26,124.03145599365234,23.920000076293945,567.8400268554688,124.03145599365234,163.64434814453125,227.26995849609375,567.8400268554688,191.16000366210938
2024-09-27,121.39163970947266,23.90999984741211,567.3599853515625,121.39163970947266,165.10269165039062,227.53965759277344,567.3599853515625,187.97000122070312
2024-09-30,121.43163299560547,23.459999084472656,572.4400024414062,121.43163299560547,167.00054931640625,232.7439422607422,572.4400024414062,186.3300018310547
2024-10-01,116.99193572998047,22.690000534057617,576.469970703125,116.99193572998047,168.22914123535156,225.96141052246094,576.469970703125,185.1300048828125
2024-10-02,118.84181213378906,22.389999389648438,572.8099975585938,118.84181213378906,167.1204071044922,226.53077697753906,572.8099975585938,184.75999450683594
2024-10-03,122.84153747558594,22.260000228881836,582.77001953125,122.84153747558594,167.02052307128906,225.42198181152344,582.77001953125,181.9600067138672
2024-10-04,124.91139221191406,22.59000015258789,595.9400024414062,124.91139221191406,168.36898803710938,226.55075073242188,595.9400024414062,186.50999450683594
2024-10-07,127.7112045288086,22.3799991607666,584.780029296875,127.7112045288086,164.20370483398438,221.4463653564453,584.780029296875,180.8000030517578
2024-10-08,132.88084411621094,23.31999969482422,592.8900146484375,132.88084411621094,165.51222229003906,225.52188110351562,592.8900146484375,182.72000122070312
2024-10-09,132.64085388183594,23.459999084472656,590.510009765625,132.64085388183594,162.87521362304688,229.28773498535156,590.510009765625,185.1699981689453
2024-10-10,134.8007049560547,23.219999313354492,583.8300170898438,134.8007049560547,162.9950714111328,228.7882843017578,583.8300170898438,186.64999389648438
2024-10-11,134.79071044921875,23.559999465942383,589.9500122070312,134.79071044921875,164.3335723876953,227.2999267578125,589.9500122070312,188.82000732421875
2024-10-14,138.0605010986328,23.440000534057617,590.4199829101562,138.0605010986328,166.1614990234375,231.04580688476562,590.4199829101562,187.5399932861328
2024-10-15,131.5909423828125,22.65999984741211,586.27001953125,131.5909423828125,166.7108612060547,233.59300231933594,586.27001953125,187.69000244140625
2024-10-16,135.7106475830078,22.309999465942383,576.7899780273438,135.7106475830078,166.55105590820312,231.5252685546875,576.7899780273438,186.88999938964844
2024-10-17,136.92056274414062,22.440000534057617,576.9299926757812,136.92056274414062,164.32357788085938,231.89486694335938,576.9299926757812,187.52999877929688
2024-10-18,137.99049377441406,22.770000457763672,576.469970703125,137.99049377441406,164.8629608154297,234.74172973632812,576.469970703125,188.99000549316406
2024-10-21,143.70010375976562,22.84000015258789,575.1599731445312,143.70010375976562,165.61212158203125,236.22010803222656,575.1599731445312,189.07000732421875
2024-10-22,143.58010864257812,22.399999618530273,582.010009765625,143.58010864257812,166.63096618652344,235.60079956054688,582.010009765625,189.6999969482422
2024-10-23,139.55038452148438,21.979999542236328,563.6900024414062,139.55038452148438,164.29360961914062,230.5063934326172,563.6900024414062,184.7100067138672
2024-10-24,140.40032958984375,22.34000015258789,567.780029296875,140.40032958984375,164.3435516357422,230.31661987304688,567.780029296875,186.3800048828125
2024-10-25,141.53024291992188,22.68000030517578,573.25,141.53024291992188,166.80076599121094,231.1556854248047,573.25,187.8300018310547
2024-10-28,140.51031494140625,22.920000076293945,578.1599731445312,140.51031494140625,168.14923095703125,233.14349365234375,578.1599731445312,188.38999938964844
2024-10-29,141.24026489257812,22.899999618530273,593.280029296875,141.24026489257812,170.94606018066406,233.41319274902344,593.280029296875,190.8300018310547
2024-10-30,139.3303985595703,22.299999237060547,591.7999877929688,139.3303985595703,175.94039916992188,229.8471221923828,591.7999877929688,192.72999572753906
2024-10-31,132.7508544921875,21.520000457763672,567.5800170898438,132.7508544921875,172.4943084716797,225.66172790527344,567.5800170898438,186.39999389648438
2024-11-01,135.3906707763672,23.200000762939453,567.1599731445312,135.3906707763672,172.454345703125,222.66502380371094,567.1599731445312,197.92999267578125
2024-11-04,136.04063415527344,22.520000457763672,560.6799926757812,136.04063415527344,170.486572265625,221.76600646972656,560.6799926757812,195.77999877929688
2024-11-05,139.90036010742188,23.31999969482422,572.4299926757812,139.90036010742188,171.21575927734375,223.2044219970703,572.4299926757812,199.5
2024-11-06,145.59996032714844,25.049999237060547,572.0499877929688,145.59996032714844,178.12791442871094,222.47523498535156,572.0499877929688,207.08999633789062
2024-11-07,148.8697509765625,26.229999542236328,591.7000122070312,148.8697509765625,182.0734405517578,227.22999572753906,591.7000122070312,210.0500030517578
